node,centrality,community,density,name,type,betwness,closeness,eign,volatility
1008,3,5,0.01948460087994972,User_1008,outandin,1.1705657233331618e-05,0.2874706560537424,0.0001972771582567,1
1364,3,5,0.01948460087994972,User_1364,incoming,0.0,0.3012307854957611,0.0003312892214062,1
808,3,5,0.01948460087994972,User_808,incoming,0.0012714527239333,0.2779851953430813,4.282764872676814e-05,2
1175,3,5,0.01948460087994972,User_1175,incoming,0.0001342033706197,0.3232265978030011,0.0003312024961195,2
898,3,5,0.01948460087994972,User_898,incoming,0.0002179904433531,0.3199270204469068,0.0003115016350667,1
1064,3,5,0.01948460087994972,User_1064,outandin,1.345302522210431e-06,0.3119033730392018,0.0006363189961232,2
869,3,5,0.01948460087994972,User_869,outandin,0.0012714527239333,0.3077985751618443,0.0008199594693324,1
1478,3,5,0.01948460087994972,User_1478,outandin,8.624012094823836e-05,0.3091344537677944,0.0003427727494815,1
1331,3,5,0.01948460087994972,User_1331,outandin,8.436078794848552e-05,0.2959400464870537,0.0001603837567216,1
295,4,5,0.01948460087994972,User_295,outandin,6.047426646452214e-05,0.3388846336827313,0.000784329468679,3
977,4,5,0.01948460087994972,User_977,outandin,5.978444100415609e-05,0.3255094611859056,0.0004022257148658,1
1198,4,5,0.01948460087994972,User_1198,incoming,0.0001659658672061,0.3324851572563017,0.00065084119344,1
1505,4,5,0.01948460087994972,User_1505,incoming,0.001266420640641,0.3443204891559986,0.0006868935434535,2
243,4,5,0.01948460087994972,User_243,incoming,0.0006090607028626,0.332626309944587,0.0003510239335891,1
863,4,5,0.01948460087994972,User_863,incoming,0.0001345988807295,0.3260512996564606,0.0012087461559717,1
226,4,5,0.01948460087994972,User_226,outandin,0.0001981684676136,0.3219647721694986,0.0002177031102673,1
91,4,5,0.01948460087994972,User_91,outandin,4.702054445832114e-05,0.2850131950070843,0.0002677427749177,1
1092,4,5,0.01948460087994972,User_1092,outandin,0.0004115240905911,0.3211728932463516,0.0003926222770209,1
1427,4,5,0.01948460087994972,User_1427,incoming,5.504507729047444e-06,0.2987612099426024,0.0001964155365964,1
537,4,5,0.01948460087994972,User_537,incoming,6.839589838407861e-05,0.3067141409569288,0.000247257137628,1
1161,4,5,0.01948460087994972,User_1161,incoming,5.4323331274988704e-05,0.323359997141756,0.0003781542774531,1
1474,4,5,0.01948460087994972,User_1474,incoming,0.0,0.3298952728734631,0.0005118248235191,0
836,4,5,0.01948460087994972,User_836,outandin,0.0012236292444118,0.3263908656840137,0.0004459881320079,1
1239,4,5,0.01948460087994972,User_1239,outandin,7.071982348413544e-05,0.3080406027420778,0.0002627120497494,3
650,4,5,0.01948460087994972,User_650,outandin,0.0014488720879064,0.2998474064578931,0.0001578037556111,1
1230,4,5,0.01948460087994972,User_1230,outandin,6.968036826025635e-05,0.2887951614723461,5.9166111038689625e-05,1
981,4,5,0.01948460087994972,User_981,outandin,0.0,0.3114693989562611,0.0003696106447822,1
235,5,5,0.01948460087994972,User_235,outandin,0.0003859441451168,0.3380074517146138,0.0009250510788907,1
237,5,5,0.01948460087994972,User_237,outandin,3.412187242805655e-06,0.3488429532833815,0.0013401244621238,1
1372,5,5,0.01948460087994972,User_1372,incoming,0.0011784933914974,0.3470659016941195,0.0005330565207385,2
1182,5,5,0.01948460087994972,User_1182,outandin,5.269894091476569e-05,0.3317109538841976,0.0006235241797973,3
374,5,5,0.01948460087994972,User_374,incoming,0.0008545578441262,0.343867137623206,0.0008917850270328,1
1270,5,5,0.01948460087994972,User_1270,incoming,8.931399560393576e-05,0.3490760851300846,0.0008623049963073,1
1114,5,5,0.01948460087994972,User_1114,outandin,9.360104108065288e-05,0.3074362460562977,0.0001417485087454,3
1146,5,5,0.01948460087994972,User_1146,outandin,0.0008710486774061,0.3244983528989335,0.0002335109783114,1
284,5,5,0.01948460087994972,User_284,outandin,0.000753815009382,0.3434902556223037,0.0005257339782969,1
1520,5,5,0.01948460087994972,User_1520,incoming,1.0311313390499573e-05,0.3179794127737317,0.0003588580209794,2
244,6,5,0.01948460087994972,User_244,outandin,0.0,0.3277562322001568,0.0020548615022433,2
453,6,5,0.01948460087994972,User_453,incoming,0.0013918450046029,0.3469122307170577,0.0006497715091926,1
1346,6,5,0.01948460087994972,User_1346,incoming,4.626743639553644e-05,0.3449268206359123,0.0034726631322882,0
785,6,5,0.01948460087994972,User_785,outandin,0.0,0.3257801551245217,0.0007539652237137,2
1104,6,5,0.01948460087994972,User_1104,outandin,0.0002716574166458,0.333404797052968,0.000482265461527,1
362,6,5,0.01948460087994972,User_362,incoming,8.622526965650857e-05,0.3308704700483424,0.0008656678824668,1
1397,6,5,0.01948460087994972,User_1397,incoming,0.0007308461115207,0.3293405939783416,0.0006763905073033,0
484,6,5,0.01948460087994972,User_484,incoming,0.0,0.3462223919904882,0.0053095794931416,1
1472,6,5,0.01948460087994972,User_1472,incoming,5.287262303951536e-07,0.3183023656609688,0.0013362738744352,0
987,6,5,0.01948460087994972,User_987,outandin,0.0007133876511761,0.333973262180083,0.0003937133014633,2
1367,6,5,0.01948460087994972,User_1367,incoming,0.0011210480022737,0.320975531779793,0.0019192818427564,1
1424,6,5,0.01948460087994972,User_1424,outandin,5.8984913145609545e-05,0.2901856566942499,5.207892493465072e-05,1
933,6,5,0.01948460087994972,User_933,incoming,0.0,0.3257124394406464,0.0043104287609709,1
1089,6,5,0.01948460087994972,User_1089,outandin,1.4793551850869467e-05,0.296612255564821,0.0002914914965341,1
20,7,5,0.01948460087994972,User_20,outandin,0.0027670972379694,0.3570295160968215,0.0009761539009657,1
1279,7,5,0.01948460087994972,User_1279,outandin,0.0,0.3560560204837423,0.0019856207250145,2
984,7,5,0.01948460087994972,User_984,incoming,1.9605360542373757e-05,0.3456877445728987,0.0041769769970739,1
198,7,5,0.01948460087994972,User_198,incoming,8.55945026432453e-05,0.3450787373153379,0.0011942542835081,1
104,7,5,0.01948460087994972,User_104,incoming,0.0002494461399788,0.3419163312565895,0.0009810464786786,1
94,7,5,0.01948460087994972,User_94,outandin,0.0026042593295487,0.3209097985150419,0.0003458686752071,1
1139,7,5,0.01948460087994972,User_1139,outandin,0.0024548913190461,0.358253897153395,0.0009304294894278,1
1384,7,5,0.01948460087994972,User_1384,incoming,3.832512411384862e-05,0.3281680724919266,0.0014467343276258,1
732,7,5,0.01948460087994972,User_732,outandin,1.967627740016429e-05,0.3337598607346005,0.0058358907126725,1
1241,7,5,0.01948460087994972,User_1241,outandin,5.132355501119999e-06,0.335546583757805,0.0019736751083628,1
1199,7,5,0.01948460087994972,User_1199,incoming,0.0020956140591289,0.3085865589107817,0.0001473006833337,1
856,8,5,0.01948460087994972,User_856,incoming,0.0003872828652532,0.3263228959077363,0.0003756666026792,1
515,8,5,0.01948460087994972,User_515,outandin,0.0007373680295106,0.3542049154947896,0.0008165606197468,1
190,8,5,0.01948460087994972,User_190,outandin,0.0006419563194974,0.3572737223321818,0.0017233201096597,3
452,8,5,0.01948460087994972,User_452,outandin,0.0013539013583074,0.3577631383901711,0.0011145500357461,1
271,8,5,0.01948460087994972,User_271,incoming,1.0288289570016086e-06,0.3474506754210531,0.0020467616350003,0
516,8,5,0.01948460087994972,User_516,incoming,0.0002408665742311,0.3349727546278216,0.0013855046462906,1
370,8,5,0.01948460087994972,User_370,incoming,0.0012133685338468,0.3336177445494889,0.0007180236928032,1
575,8,5,0.01948460087994972,User_575,outandin,0.0011148394600899,0.3255770924888738,0.0003568076061404,1
1285,9,5,0.01948460087994972,User_1285,incoming,0.0003782564820433,0.3581720105483313,0.0023063220863034,0
114,9,5,0.01948460087994972,User_114,incoming,0.0,0.3671514869139994,0.0098584881275394,2
248,9,5,0.01948460087994972,User_248,outandin,3.355874150577405e-06,0.3418417421790902,0.0016104882082176,1
1237,9,5,0.01948460087994972,User_1237,incoming,1.8843884991557636e-05,0.339840066395348,0.0421270897276286,0
651,9,5,0.01948460087994972,User_651,outandin,0.0021733997247847,0.3462223919904882,0.0015823182265167,3
151,10,5,0.01948460087994972,User_151,outandin,0.0015043889245681,0.3625642170636163,0.0021169412913094,1
1423,10,5,0.01948460087994972,User_1423,incoming,2.828476301124533e-05,0.3590748272568629,0.0174020463307162,1
1031,10,5,0.01948460087994972,User_1031,incoming,0.0015464171500775,0.335546583757805,0.0023409619244708,1
619,10,5,0.01948460087994972,User_619,outandin,4.439678168283967e-05,0.3457640216568733,0.0030054545682107,1
974,10,5,0.01948460087994972,User_974,incoming,0.002775364257229,0.3538849471881097,0.0007898829908095,0
971,10,5,0.01948460087994972,User_971,incoming,0.0013374259969154,0.3410976373854918,0.0017740334044535,1
1375,10,5,0.01948460087994972,User_1375,incoming,0.0004715389148828,0.3230933084843195,0.0004812919349824,0
667,10,5,0.01948460087994972,User_667,incoming,0.0,0.3331212895724807,0.0025301365039467,1
1066,10,5,0.01948460087994972,User_1066,incoming,0.0001140829053823,0.3477591092208055,0.0050022300929114,1
1186,10,5,0.01948460087994972,User_1186,outandin,8.10875461692216e-07,0.3457640216568733,0.0045446715977982,3
978,11,5,0.01948460087994972,User_978,outandin,0.0019407561320614,0.3729182641953711,0.0024743948795008,1
81,11,5,0.01948460087994972,User_81,incoming,0.0030619749265265,0.3748809919016626,0.0031854616571244,1
998,11,5,0.01948460087994972,User_998,outandin,0.0008917612962449,0.3639959456791985,0.0038414043968228,1
425,11,5,0.01948460087994972,User_425,incoming,5.1750359695858606e-05,0.3308006219440468,0.0034254515168735,1
239,11,5,0.01948460087994972,User_239,incoming,1.744610841822647e-06,0.3388846336827313,0.0031866682356736,1
912,11,5,0.01948460087994972,User_912,incoming,0.0002751131899127,0.3277562322001568,0.0013133977054885,1
1167,11,5,0.01948460087994972,User_1167,incoming,9.143371419685767e-06,0.3427389645995078,0.0017806253267568,0
1365,12,5,0.01948460087994972,User_1365,incoming,0.0022703504783743,0.323961659323744,0.0021081841959561,1
1517,12,5,0.01948460087994972,User_1517,incoming,0.0013500021678063,0.3443204891559986,0.0010191264974569,0
1131,13,5,0.01948460087994972,User_1131,incoming,0.0005635417872029,0.3488429532833815,0.0019406616551494,1
445,13,5,0.01948460087994972,User_445,outandin,0.0017691944650869,0.3784116266961965,0.0037771964266623,1
70,13,5,0.01948460087994972,User_70,incoming,0.0001269192987489,0.3463754522875662,0.0038878967010614,1
1393,13,5,0.01948460087994972,User_1393,incoming,0.0003029599257254,0.3257124394406464,0.0016038432934329,2
1023,13,5,0.01948460087994972,User_1023,outandin,0.0003777595837462,0.3496992961724949,0.0085501658492661,3
1087,13,5,0.01948460087994972,User_1087,outandin,0.0017248703746962,0.3359782474590372,0.0036279148248436,1
1214,14,5,0.01948460087994972,User_1214,outandin,0.0004857352555029,0.3578448381249028,0.0101013621320593,3
698,14,5,0.01948460087994972,User_698,outandin,0.0020157648424686,0.3648434333292083,0.0016435094972552,1
80,15,5,0.01948460087994972,User_80,outandin,0.0002981541619751,0.3688800720689618,0.0090082034440777,1
1340,15,5,0.01948460087994972,User_1340,incoming,0.0025633910975853,0.3646736202348032,0.0061083088710188,0
1060,15,5,0.01948460087994972,User_1060,incoming,0.0001146991886506,0.3629000801641847,0.003864719713064,1
59,16,5,0.01948460087994972,User_59,incoming,0.0028041540543318,0.3715036856683143,0.0015279095232172,1
1187,16,5,0.01948460087994972,User_1187,incoming,0.0015824168285996,0.3542849979988582,0.0014026052559893,2
84,17,5,0.01948460087994972,User_84,incoming,0.000569714198007,0.3631523861295364,0.0023301656776261,1
1050,17,5,0.01948460087994972,User_1050,incoming,0.001252832823347,0.3826624044319779,0.0050649089313445,1
29,17,5,0.01948460087994972,User_29,incoming,0.0043194433630183,0.3479907941703197,0.0046054495941645,1
184,17,5,0.01948460087994972,User_184,outandin,0.000203401377158,0.3797873354699345,0.005307720045079,1
1213,17,5,0.01948460087994972,User_1213,incoming,0.0005074540922789,0.3540448590485652,0.0033445819563396,1
334,18,5,0.01948460087994972,User_334,incoming,0.0023733401605219,0.3648434333292083,0.0032661713845266,0
544,18,5,0.01948460087994972,User_544,incoming,0.0017696284447946,0.3606450048674222,0.0061900941241836,2
1032,18,5,0.01948460087994972,User_1032,incoming,0.001021736874964,0.3609773200066689,0.0169284815417217,1
1097,19,5,0.01948460087994972,User_1097,incoming,0.0014786993179083,0.3831302068823838,0.0046991911701219,0
600,20,5,0.01948460087994972,User_600,incoming,0.0034565670609065,0.3750604466608304,0.0024715578783136,1
1117,20,5,0.01948460087994972,User_1117,incoming,0.0005400888518089,0.3666360660151965,0.0027394156626184,0
706,20,5,0.01948460087994972,User_706,incoming,0.0012881260427363,0.3656095534645239,0.0071366853358863,1
793,20,5,0.01948460087994972,User_793,incoming,0.0011059056341288,0.3418417421790902,0.0032967181614889,1
794,21,5,0.01948460087994972,User_794,incoming,0.0015520065652337,0.3912615595877527,0.0048453639065681,1
784,21,5,0.01948460087994972,User_784,incoming,0.0065828001880438,0.381265826313613,0.0029822017694548,0
118,21,5,0.01948460087994972,User_118,incoming,0.0023530950253041,0.3707126913056423,0.0021754632668994,1
975,21,5,0.01948460087994972,User_975,incoming,0.0009821519155083,0.3831302068823838,0.005297909472936,0
1026,23,5,0.01948460087994972,User_1026,incoming,0.0021757849598158,0.3644191967788255,0.0053636318782703,0
539,23,5,0.01948460087994972,User_539,incoming,0.00229293172334,0.359899528284095,0.0034014226736552,2
1248,24,5,0.01948460087994972,User_1248,incoming,0.0011681089234262,0.3764118535068339,0.0071909939622213,2
375,24,5,0.01948460087994972,User_375,incoming,0.0002921372415445,0.3796033299779432,0.0069840453670961,0
1021,24,5,0.01948460087994972,User_1021,incoming,0.0016275204746168,0.3667218689793938,0.0031969679085029,0
939,25,5,0.01948460087994972,User_939,outandin,0.0017211473939327,0.3431893443164585,0.002449482672089,1
915,25,5,0.01948460087994972,User_915,outandin,0.0028031803966773,0.3748809919016626,0.0049017730192778,1
181,26,5,0.01948460087994972,User_181,outandin,0.0010553475178738,0.3731846978206596,0.0259790508020361,1
561,27,5,0.01948460087994972,User_561,incoming,0.0042187104107694,0.3870097668928006,0.0237348982850253,0
1103,27,5,0.01948460087994972,User_1103,incoming,0.004297608176671,0.3796033299779432,0.0041877420812605,1
714,27,5,0.01948460087994972,User_714,incoming,0.0004965787903192,0.3670654828177441,0.0057451783310106,1
540,29,5,0.01948460087994972,User_540,incoming,0.0005830073168455,0.3775909749756505,0.0090345466874713,2
817,29,5,0.01948460087994972,User_817,incoming,0.0032671389612475,0.3959076670411697,0.0066098391676053,1
1004,29,5,0.01948460087994972,User_1004,outandin,0.0006465515701958,0.3771365935376533,0.0117453530719615,1
686,30,5,0.01948460087994972,User_686,incoming,0.0003212424809448,0.3913592772599775,0.0183411402278364,2
831,30,5,0.01948460087994972,User_831,incoming,0.0030987636159726,0.3993380596709862,0.0114760432982795,1
353,32,5,0.01948460087994972,User_353,incoming,0.0031079593374867,0.408605618291773,0.024372802394981,1
777,35,5,0.01948460087994972,User_777,incoming,0.0015608880252508,0.3700124075912514,0.0089732488690512,1
843,36,5,0.01948460087994972,User_843,incoming,0.0048667939588663,0.3922409377093741,0.010572242300274,0
296,36,5,0.01948460087994972,User_296,incoming,0.0007323242481245,0.3848238079933569,0.0109487088034811,1
283,37,5,0.01948460087994972,User_283,incoming,0.0029443102044812,0.3963081806143019,0.0119316592756905,0
765,37,5,0.01948460087994972,User_765,incoming,0.0020843793016723,0.3767738750057585,0.0115062455677875,1
928,38,5,0.01948460087994972,User_928,incoming,0.0001393768765439,0.3959076670411697,0.0196359356782294,0
950,39,5,0.01948460087994972,User_950,incoming,0.0001504649147052,0.3903842915169281,0.079475713197756,1
609,41,5,0.01948460087994972,User_609,incoming,0.0013948026870741,0.3901898770291209,0.0163285360328981,1
815,42,5,0.01948460087994972,User_815,incoming,0.008294071626068,0.3992363174901782,0.0097328893313566,1
69,44,5,0.01948460087994972,User_69,incoming,0.0138955958578164,0.3836930818190376,0.0034574073705679,0
448,46,5,0.01948460087994972,User_448,outandin,0.0042953262356112,0.3838810745097867,0.0119294321828585,1
101,47,5,0.01948460087994972,User_101,incoming,0.014089941412369,0.4131301202607302,0.0137133460471004,1
615,48,5,0.01948460087994972,User_615,incoming,0.0042540161705995,0.3861514406478437,0.0152959275241141,0
1269,48,5,0.01948460087994972,User_1269,incoming,0.0174401044067919,0.3629000801641847,0.0059190365824065,1
783,48,5,0.01948460087994972,User_783,incoming,0.0048874607670306,0.4101027338782909,0.0534209826272867,1
309,48,5,0.01948460087994972,User_309,incoming,0.0036490750556478,0.3832239046585839,0.0073486837390082,1
191,48,5,0.01948460087994972,User_191,incoming,0.0021983383875206,0.3746121315201888,0.0147516753011341,1
498,53,5,0.01948460087994972,User_498,incoming,0.0075506430206329,0.4014866887391621,0.038900744807003,1
1113,53,5,0.01948460087994972,User_1113,incoming,0.0110917123486415,0.3917506365372374,0.0297714106469834,1
495,54,5,0.01948460087994972,User_495,incoming,0.0006325376532709,0.408605618291773,0.0491825520977346,0
199,54,5,0.01948460087994972,User_199,incoming,0.0079338472792857,0.40056302304421,0.0114897164477848,0
823,57,5,0.01948460087994972,User_823,incoming,0.0080849278074068,0.4084990996217282,0.0375596661272314,1
871,71,5,0.01948460087994972,User_871,incoming,0.0193743357505404,0.3930279774639953,0.0137868423124115,1
204,76,5,0.01948460087994972,User_204,incoming,0.0118779822452493,0.4104249727996201,0.0350306759181491,0
1236,79,5,0.01948460087994972,User_1236,incoming,0.008680419826589,0.4194332296972563,0.0259947281977062,2
840,86,5,0.01948460087994972,User_840,incoming,0.0124113180508774,0.4243169634846871,0.0224181551153624,1
770,88,5,0.01948460087994972,User_770,incoming,0.0244540259398953,0.4122606014598657,0.0376376711519882,0
277,96,5,0.01948460087994972,User_277,incoming,0.0134603558309722,0.4231710899673102,0.0601980750189764,0
176,110,5,0.01948460087994972,User_176,incoming,0.0326852507616656,0.4259316515762298,0.0372867375790496,0
194,157,5,0.01948460087994972,User_194,incoming,0.0419803847508721,0.4518461782436417,0.0292621927540262,0
829,1,6,0.09846153846153846,User_829,outandin,0.0,0.2554617779832001,1.0023485879800516e-05,1
1550,1,6,0.09846153846153846,User_1550,incoming,0.0,0.1966619661331513,7.776848709827591e-09,1
390,2,6,0.09846153846153846,User_390,outandin,0.0,0.2834664519082759,0.0001557922335486,1
1488,2,6,0.09846153846153846,User_1488,incoming,6.451071710717988e-06,0.2765623978377955,0.0001185000109862,0
1545,2,6,0.09846153846153846,User_1545,incoming,0.0,0.2815311796889956,9.48200879282567e-05,1
1547,2,6,0.09846153846153846,User_1547,outandin,0.0012714527239333,0.2448441478357733,2.556924452553321e-06,1
1399,3,6,0.09846153846153846,User_1399,outandin,0.0,0.2872598618054903,4.348087873524451e-05,3
1546,4,6,0.09846153846153846,User_1546,incoming,0.0025943610188086,0.3241627112430595,0.0008409555507867,0
885,4,6,0.09846153846153846,User_885,incoming,1.5965018179291674e-05,0.3115932682738019,0.0004615902165273,1
1491,5,6,0.09846153846153846,User_1491,incoming,0.0001788973798918,0.3197311867269842,0.0008078866018073,0
1343,5,6,0.09846153846153846,User_1343,incoming,0.0003624225801626,0.3148488137731464,0.0001088169060713,0
1344,6,6,0.09846153846153846,User_1344,incoming,0.0014114415836161,0.338372391740218,0.0067501956953099,0
1342,6,6,0.09846153846153846,User_1342,incoming,0.0002027519226661,0.3346151070145098,0.0004472604131465,1
819,7,6,0.09846153846153846,User_819,incoming,0.0013227377199114,0.3431893443164585,0.0016482071788744,1
1468,7,6,0.09846153846153846,User_1468,incoming,0.0001406193770247,0.3389579377350097,0.0020512038498845,1
1286,8,6,0.09846153846153846,User_1286,incoming,0.0002134122776039,0.3180439509131215,0.0023787322699881,1
822,8,6,0.09846153846153846,User_822,incoming,0.0,0.357681475952739,0.0128982098779278,1
1332,9,6,0.09846153846153846,User_1332,incoming,0.0006505576986302,0.3325557186224426,0.0016932388911893,0
1038,11,6,0.09846153846153846,User_1038,incoming,0.0007580323891974,0.3471427882474412,0.0012244950495457,2
438,11,6,0.09846153846153846,User_438,incoming,0.0001708798091935,0.3330504880231561,0.0006314236056128,1
1335,11,6,0.09846153846153846,User_1335,incoming,0.0001516221397031,0.3149120872485831,0.0006971166763506,1
1359,12,6,0.09846153846153846,User_1359,incoming,5.6997191361156233e-05,0.3420656071052061,0.0014768029905959,0
878,23,6,0.09846153846153846,User_878,incoming,0.0004136645930661,0.3594042537038875,0.0075748866813142,1
576,27,6,0.09846153846153846,User_576,incoming,0.0013456416527666,0.3747017087874102,0.0193107637690886,1
1255,30,6,0.09846153846153846,User_1255,incoming,0.0003398578320958,0.3882563295710975,0.0468856189139189,0
1339,34,6,0.09846153846153846,User_1339,incoming,0.0010859003858581,0.3712396460907248,0.0655601815385752,1
253,1,7,0.04781144781144781,User_253,outandin,0.0,0.2797219825328364,3.908154498748987e-05,1
1388,1,7,0.04781144781144781,User_1388,outandin,0.0,0.2797219825328364,3.908154498748987e-05,1
1432,1,7,0.04781144781144781,User_1432,outandin,0.0,0.2797219825328364,3.908154498748987e-05,1
1112,1,7,0.04781144781144781,User_1112,outandin,0.0,0.2967245874169569,0.0001707139207776,1
653,1,7,0.04781144781144781,User_653,outandin,0.0,0.2892749762135776,2.843584390488436e-05,1
692,1,7,0.04781144781144781,User_692,outandin,0.0,0.2892749762135776,2.843584390488436e-05,1
693,1,7,0.04781144781144781,User_693,outandin,0.0,0.2892749762135776,2.843584390488436e-05,1
694,1,7,0.04781144781144781,User_694,outandin,0.0,0.2892749762135776,2.843584390488436e-05,1
695,1,7,0.04781144781144781,User_695,outandin,0.0,0.2892749762135776,2.843584390488436e-05,1
1495,1,7,0.04781144781144781,User_1495,outandin,0.0,0.2498011391916068,2.3284107354719232e-06,1
1511,1,7,0.04781144781144781,User_1511,incoming,0.0,0.2570120626781941,2.992678719727752e-06,1
1162,2,7,0.04781144781144781,User_1162,incoming,0.0,0.292952429640858,0.0003281822583636,1
35,2,7,0.04781144781144781,User_35,outandin,2.1687469764047944e-05,0.2994463111310815,0.0001031469533726,1
1202,2,7,0.04781144781144781,User_1202,outandin,0.0,0.2937211895311995,0.0001569569915832,1
663,2,7,0.04781144781144781,User_663,outandin,0.0,0.3061149728753564,0.0001362560308643,1
1548,2,7,0.04781144781144781,User_1548,incoming,0.0,0.2750092218583625,6.90150104562147e-05,2
613,2,7,0.04781144781144781,User_613,outandin,0.000117451096985,0.309929301057941,0.0002772923633782,1
890,2,7,0.04781144781144781,User_890,outandin,1.9086203422258916e-05,0.3161191337803005,0.0002822666242361,1
1515,2,7,0.04781144781144781,User_1515,outandin,2.9783776030214186e-05,0.2781332172788338,3.4329157784045266e-05,1
33,3,7,0.04781144781144781,User_33,outandin,0.0002472758076104,0.3369897948707419,0.0004598521371979,1
108,3,7,0.04781144781144781,User_108,outandin,0.0001038581087241,0.3194053294229412,0.0003233697063087,1
43,3,7,0.04781144781144781,User_43,outandin,0.0,0.3290639534122112,0.0006774766069886,1
54,3,7,0.04781144781144781,User_54,incoming,3.2930761740856344e-05,0.2992747414341004,0.0002460196933579,1
1252,4,7,0.04781144781144781,User_1252,incoming,2.7871937112946065e-05,0.3211070791288831,0.0008135240712464,1
957,4,7,0.04781144781144781,User_957,outandin,0.0010024015927464,0.3491538650064504,0.0005885908705937,1
1376,4,7,0.04781144781144781,User_1376,outandin,0.0,0.3136514303740892,0.0004087613227181,3
1233,4,7,0.04781144781144781,User_1233,outandin,7.503503727081689e-05,0.3134005092297899,0.00038837397363,1
535,5,7,0.04781144781144781,User_535,outandin,0.000293270955515,0.3335467318324712,0.0003060495596774,1
612,5,7,0.04781144781144781,User_612,incoming,0.0003614781472085,0.3251717257001348,0.0003324613165544,1
1438,7,7,0.04781144781144781,User_1438,incoming,0.0005672962868258,0.3317811869889794,0.0024070281205514,1
1540,8,7,0.04781144781144781,User_1540,incoming,3.1580321200458686e-05,0.3296870494737954,0.0015751325440308,0
470,8,7,0.04781144781144781,User_470,incoming,4.652217030027762e-05,0.3334757493400616,0.0010476320980956,1
801,10,7,0.04781144781144781,User_801,incoming,0.0001414626425428,0.370537371990766,0.0034967713215464,1
1105,10,7,0.04781144781144781,User_1105,incoming,0.001664413343449,0.3537251797175959,0.0070539344228813,1
1440,12,7,0.04781144781144781,User_1440,incoming,0.0026020200113973,0.3330504880231561,0.0007657338340988,1
75,12,7,0.04781144781144781,User_75,outandin,0.000130458340348,0.3547662545050826,0.0158898974546131,1
496,12,7,0.04781144781144781,User_496,outandin,7.601636317782452e-05,0.3382263212063349,0.0031368917651333,1
943,15,7,0.04781144781144781,User_943,outandin,0.0016573777533583,0.3655242701537088,0.0020745376362651,3
1509,16,7,0.04781144781144781,User_1509,incoming,0.0044545534575804,0.345993055011912,0.0009842752965992,1
313,17,7,0.04781144781144781,User_313,incoming,0.0001327148807314,0.3639114134112748,0.009957536924533,1
752,17,7,0.04781144781144781,User_752,incoming,0.0018082684869411,0.3526108339669104,0.0029989084002073,2
318,18,7,0.04781144781144781,User_318,incoming,0.0006720061004614,0.3751502384843068,0.0041297358306869,0
1231,18,7,0.04781144781144781,User_1231,incoming,0.0004380526038381,0.377864129768254,0.0240283913345006,0
594,19,7,0.04781144781144781,User_594,incoming,0.0002889871209111,0.3534857988154635,0.0030727325961322,1
778,19,7,0.04781144781144781,User_778,incoming,0.0006320769925298,0.351898168908365,0.0020300355445483,1
468,19,7,0.04781144781144781,User_468,incoming,0.0007022966119671,0.3569481881888268,0.0062145451181422,1
288,26,7,0.04781144781144781,User_288,incoming,0.0004007970811204,0.3971116437275594,0.0183373266606536,1
38,39,7,0.04781144781144781,User_38,outandin,0.0062814235979201,0.3652686587759789,0.0265707753078807,1
53,52,7,0.04781144781144781,User_53,incoming,0.0126323385878603,0.3884488215540281,0.0128531031064569,1
34,57,7,0.04781144781144781,User_34,incoming,0.0054889116246642,0.3957077136739772,0.0140535338368432,1
502,60,7,0.04781144781144781,User_502,incoming,0.0124458391095104,0.4259316515762298,0.0298075620068544,1
250,61,7,0.04781144781144781,User_250,incoming,0.0136105681062274,0.422031388674643,0.0561287856278322,1
733,62,7,0.04781144781144781,User_733,incoming,0.0100046853430512,0.3874882656154673,0.0213143511595842,1
266,74,7,0.04781144781144781,User_266,outandin,0.0375508905102948,0.4071193936474278,0.0093512551004094,1
475,74,7,0.04781144781144781,User_475,incoming,0.008324000672819,0.429904676584074,0.042688652884472,0
167,1,8,0.0208062930186824,User_167,incoming,0.0,0.3069544654552301,0.0001548355968448,1
169,1,8,0.0208062930186824,User_169,outandin,0.0,0.3069544654552301,0.0001548355968448,1
258,1,8,0.0208062930186824,User_258,outandin,0.0,0.2568856633031065,1.3594243357213052e-05,1
685,1,8,0.0208062930186824,User_685,outandin,0.0,0.2972311354607264,0.0002261148249131,1
268,1,8,0.0208062930186824,User_268,outandin,0.0,0.2770513695454296,1.1201970364078574e-05,1
486,1,8,0.0208062930186824,User_486,outandin,0.0,0.2739993960743049,1.520701190927903e-05,1
531,1,8,0.0208062930186824,User_531,outandin,0.0,0.2739993960743049,1.520701190927903e-05,1
684,1,8,0.0208062930186824,User_684,outandin,0.0,0.2739993960743049,1.520701190927903e-05,1
820,1,8,0.0208062930186824,User_820,outandin,0.0,0.2739993960743049,1.520701190927903e-05,1
916,1,8,0.0208062930186824,User_916,outandin,0.0,0.2662253731139907,1.136942827469872e-05,1
187,1,8,0.0208062930186824,User_187,outandin,0.0,0.2372808216458131,5.030368756409386e-06,2
384,1,8,0.0208062930186824,User_384,incoming,0.0,0.2616904719687625,1.4969862245353784e-05,1
412,1,8,0.0208062930186824,User_412,outandin,0.0,0.2938864490151818,7.938434305460065e-05,1
491,1,8,0.0208062930186824,User_491,outandin,0.0,0.2938864490151818,0.0002381530291638,1
506,1,8,0.0208062930186824,User_506,outandin,0.0,0.2938864490151818,7.938434305460065e-05,1
