node,centrality,community,density,name,type,betwness,closeness,eign,volatility
361,22,9,0.02828424497428705,User_361,,0.0273828548217958,0.3037316450497409,0.0036641052206626,1
1647,33,9,0.02828424497428705,User_1647,incoming,0.0095287129603674,0.3577083905602465,0.1321778104630158,1
67,36,9,0.02828424497428705,User_67,,0.0688719465359393,0.3721765650628759,0.035900004732361,0
9,61,9,0.02828424497428705,User_9,,0.0731599312955543,0.3539085578400094,0.0979027667583927,0
1539,61,9,0.02828424497428705,User_1539,outgoing,0.0601149211601164,0.3411618513076362,0.0272767543111887,1
586,1,10,0.03932244404113733,User_586,,0.0,0.226375436481543,2.266425910450024e-05,0
291,1,10,0.03932244404113733,User_291,,0.0,0.2321966745741951,0.0003025852902719,1
334,1,10,0.03932244404113733,User_334,,0.0,0.2354216283877256,0.0001748722055396,0
971,1,10,0.03932244404113733,User_971,outgoing,0.0,0.2288418671016641,3.365258544667855e-05,1
384,1,10,0.03932244404113733,User_384,,0.0,0.2211422208521918,3.997923561518909e-05,1
484,1,10,0.03932244404113733,User_484,outgoing,0.0,0.1908673178394361,1.9072490024996004e-06,1
1213,1,10,0.03932244404113733,User_1213,outgoing,0.0,0.2506928808778479,0.0019607211255823,1
528,1,10,0.03932244404113733,User_528,outgoing,0.0,0.2503032028246699,0.0001593884632502,1
532,1,10,0.03932244404113733,User_532,outgoing,0.0,0.2385605834328952,0.0001067226665961,1
1574,1,10,0.03932244404113733,User_1574,outandin,0.0,0.2357663159841937,0.0001202802809002,2
739,1,10,0.03932244404113733,User_739,,0.0,0.24503432992727,0.0006353578513938,1
743,1,10,0.03932244404113733,User_743,outgoing,0.0,0.2503032028246699,0.0001593884632502,1
795,1,10,0.03932244404113733,User_795,outgoing,0.0,0.2508230433289787,0.0004708169537809,1
1240,1,10,0.03932244404113733,User_1240,outgoing,0.0,0.2508230433289787,0.0042373525840285,1
1162,1,10,0.03932244404113733,User_1162,outgoing,0.0,0.1908673178394361,1.9072490024996004e-06,1
1687,1,10,0.03932244404113733,User_1687,outandin,0.0,0.2302598576985762,4.113805428389475e-05,2
1171,1,10,0.03932244404113733,User_1171,outgoing,0.0,0.2281932836332607,0.0001161900890693,1
1372,1,10,0.03932244404113733,User_1372,outgoing,0.0,0.2503032028246699,0.0001593884632502,2
1614,1,10,0.03932244404113733,User_1614,outandin,0.0,0.2354216283877256,5.829073517988293e-05,2
898,2,10,0.03932244404113733,User_898,,0.0009520695900081,0.2485006077425992,0.0004755049194104,1
819,2,10,0.03932244404113733,User_819,outgoing,0.0035229232012377,0.3029696967398011,0.001837863923572,1
766,2,10,0.03932244404113733,User_766,,1.3562926554040125e-06,0.2582652667477214,0.0003884931539166,1
1289,2,10,0.03932244404113733,User_1289,,5.5694394928736624e-05,0.2506278502991506,3.5123607022868456e-05,1
600,2,10,0.03932244404113733,User_600,,6.781463277020063e-06,0.2191856540161583,0.0002116225171784,1
1454,2,10,0.03932244404113733,User_1454,,0.0009440678720243,0.1920815830821522,4.154303232807294e-06,1
751,2,10,0.03932244404113733,User_751,outgoing,0.0,0.24503432992727,0.0001753647393343,1
1401,2,10,0.03932244404113733,User_1401,outgoing,0.0,0.2477995288287319,0.0006768493443303,1
1437,2,10,0.03932244404113733,User_1437,outgoing,0.0029228988562587,0.2325319766313419,0.0001008946987935,1
741,3,10,0.03932244404113733,User_741,outgoing,0.0,0.2818466636240449,0.0095544690581183,2
1433,3,10,0.03932244404113733,User_1433,,0.0004119496635208,0.2662359776531346,0.0023571654628804,1
1725,3,10,0.03932244404113733,User_1725,outandin,6.3934666995277e-05,0.2540547890884106,0.0019266201240673,3
498,4,10,0.03932244404113733,User_498,outgoing,0.0107177028234562,0.3145085816742271,0.0034793603661537,1
700,4,10,0.03932244404113733,User_700,outgoing,7.943045736818726e-06,0.2964622162943313,0.0010666004841993,1
145,4,10,0.03932244404113733,User_145,,0.0019896813254776,0.2936688033140504,0.0028595765102075,0
913,4,10,0.03932244404113733,User_913,outgoing,0.0058412010691883,0.2365745256863922,0.0002406361707439,1
252,5,10,0.03932244404113733,User_252,,0.0021061691643192,0.2944743562643175,0.0026096140217362,1
1379,5,10,0.03932244404113733,User_1379,outgoing,0.0023568944165789,0.286103157507618,0.0046380050839053,1
1748,6,10,0.03932244404113733,User_1748,incoming,0.0027913589031254,0.2849219589806033,0.0050438641914477,1
727,6,10,0.03932244404113733,User_727,,0.0040172489873774,0.297283188585608,0.0015197611019183,1
172,7,10,0.03932244404113733,User_172,,0.0015035235040055,0.3063317574201731,0.0044111361459178,0
933,7,10,0.03932244404113733,User_933,outgoing,0.0020816804837659,0.3002393918282243,0.005188753872574,1
822,7,10,0.03932244404113733,User_822,outgoing,4.73486372789781e-06,0.2865273911338155,0.0021444752899116,1
1578,8,10,0.03932244404113733,User_1578,outandin,0.0140333516751086,0.3134881125578279,0.0023142506773439,2
1642,8,10,0.03932244404113733,User_1642,outandin,0.0019896813254776,0.2967353694420226,0.0146585372504588,3
847,8,10,0.03932244404113733,User_847,,0.0010634487018719,0.280863477588147,0.013342527353596,0
72,10,10,0.03932244404113733,User_72,,0.0071437920294296,0.338058209553263,0.0092211824288666,0
536,10,10,0.03932244404113733,User_536,outgoing,0.0073487608657047,0.3145085816742271,0.0134652780874929,2
1362,10,10,0.03932244404113733,User_1362,,0.0048288240321502,0.3134881125578279,0.0035320898331549,0
679,11,10,0.03932244404113733,User_679,,0.0027219863185099,0.3096699881100083,0.0075871753626494,1
342,11,10,0.03932244404113733,User_342,,0.0040640762771547,0.2978330341871843,0.0042447926552982,0
969,12,10,0.03932244404113733,User_969,,0.0019954399180437,0.3258584697818636,0.0267209638593836,0
1406,13,10,0.03932244404113733,User_1406,,0.0009433664151222,0.3086806271256312,0.036012749947058,0
1332,15,10,0.03932244404113733,User_1332,,0.0095672146968874,0.3035407989014219,0.0127233862435711,0
1603,16,10,0.03932244404113733,User_1603,incoming,0.0093736139282263,0.3090756119332136,0.0073542660795242,2
430,19,10,0.03932244404113733,User_430,,0.0186572059324956,0.3191841304602662,0.0054181618868685,1
1185,20,10,0.03932244404113733,User_1185,outgoing,0.0250428975535716,0.3352430128047279,0.0201069355694137,1
495,21,10,0.03932244404113733,User_495,,0.0082874431341377,0.3359424071290771,0.0494766555018878,0
809,21,10,0.03932244404113733,User_809,,0.0048237684316949,0.3361761875098211,0.0594023176993244,0
1664,1,11,0.029430379746835444,User_1664,outandin,0.0,0.211879465548953,1.856216455431671e-05,2
34,1,11,0.029430379746835444,User_34,outgoing,0.0,0.2420872871218305,0.0010965322490926,1
66,1,11,0.029430379746835444,User_66,outgoing,0.0,0.2464091718702437,0.0008592366335769,1
70,1,11,0.029430379746835444,User_70,,0.0,0.288322996986937,0.0052118900053019,1
183,1,11,0.029430379746835444,User_183,outgoing,0.0,0.2134239812023914,2.0012780240378248e-05,2
202,1,11,0.029430379746835444,User_202,outgoing,0.0,0.188926547302156,9.526377520310688e-07,1
512,1,11,0.029430379746835444,User_512,outgoing,0.0,0.2334872795802865,0.0001201885968454,1
221,1,11,0.029430379746835444,User_221,,0.0,0.2472921328137255,0.0003565652906066,0
1364,1,11,0.029430379746835444,User_1364,outgoing,0.0,0.2464091718702437,0.0004296183167884,1
296,1,11,0.029430379746835444,User_296,,0.0,0.2487565300986678,0.0046637503076594,1
1583,1,11,0.029430379746835444,User_1583,incoming,0.0,0.2252145368072787,4.679321566175992e-05,2
563,1,11,0.029430379746835444,User_563,outgoing,0.0,0.2283550845906939,6.368204232642882e-05,1
1438,1,11,0.029430379746835444,User_1438,outgoing,0.0,0.2312518819777946,2.5694240823168287e-05,1
1755,1,11,0.029430379746835444,User_1755,outandin,0.0,0.2067116737062956,3.914376620036418e-05,3
1631,1,11,0.029430379746835444,User_1631,outandin,0.0,0.2488205930731975,0.0001222931150471,2
1327,1,11,0.029430379746835444,User_1327,outgoing,0.0,0.2331492188473035,0.000136465393484,1
817,1,11,0.029430379746835444,User_817,outgoing,0.0,0.288322996986937,0.0026059450026509,1
848,1,11,0.029430379746835444,User_848,outgoing,0.0,0.2472921328137255,0.0003565652906066,1
885,1,11,0.029430379746835444,User_885,outgoing,0.0,0.1918527329037382,4.807439914771555e-06,1
1305,1,11,0.029430379746835444,User_1305,outgoing,0.0,0.2491414035335807,2.8948123700421845e-05,1
1375,1,11,0.029430379746835444,User_1375,,0.0,0.2385605834328952,0.0007882070883002,0
1466,1,11,0.029430379746835444,User_1466,outgoing,0.0,0.1920434034790749,2.624174836084074e-06,1
1530,1,11,0.029430379746835444,User_1530,outgoing,0.0,0.288322996986937,0.0026059450026509,1
1563,1,11,0.029430379746835444,User_1563,outgoing,0.0,0.288322996986937,0.0026059450026509,1
1572,1,11,0.029430379746835444,User_1572,outgoing,0.0,0.1920434034790749,5.248349672168148e-06,1
1726,1,11,0.029430379746835444,User_1726,outandin,0.0,0.1920434034790749,5.248349672168148e-06,2
1714,1,11,0.029430379746835444,User_1714,outandin,0.0,0.288322996986937,0.0026059450026509,2
1733,1,11,0.029430379746835444,User_1733,outandin,0.0,0.288322996986937,0.0078178350079529,2
1743,1,11,0.029430379746835444,User_1743,incoming,0.0,0.288322996986937,0.0026059450026509,2
173,2,11,0.029430379746835444,User_173,outgoing,0.0026452083308072,0.2936688033140504,0.0006446259430271,1
1719,2,11,0.029430379746835444,User_1719,outandin,0.0010604894566657,0.2696540225797448,0.0009415747914415,2
1198,2,11,0.029430379746835444,User_1198,outgoing,0.0,0.2228766696431893,0.0002760554048224,1
152,2,11,0.029430379746835444,User_152,,0.0002135130331375,0.3016454458018188,0.0023774328206451,1
286,2,11,0.029430379746835444,User_286,,0.0019896813254776,0.2336001844543582,0.0001201961500172,1
1443,2,11,0.029430379746835444,User_1443,outgoing,0.0,0.2689035243259743,0.0005255827111717,1
1553,2,11,0.029430379746835444,User_1553,,0.0001641432153468,0.260423278410573,0.0011526657781738,1
1606,2,11,0.029430379746835444,User_1606,outandin,0.0019896813254776,0.2380902816419975,0.000606381643569,2
527,3,11,0.029430379746835444,User_527,outgoing,0.001082500668584,0.2804558382883094,0.0039889211500339,1
1645,3,11,0.029430379746835444,User_1645,incoming,0.0009319944376861,0.307501706843802,0.0020149209868123,2
1715,3,11,0.029430379746835444,User_1715,outandin,0.0002574558200697,0.2545232778986369,0.0006349583290175,2
409,3,11,0.029430379746835444,User_409,outgoing,0.0019896813254776,0.2970090264073857,0.0080348542167127,1
1050,3,11,0.029430379746835444,User_1050,,0.0011475303780498,0.2525935589289479,0.0002250232719525,1
1074,3,11,0.029430379746835444,User_1074,outgoing,0.0030240783560987,0.3126764928489404,0.0093085054893743,1
1314,3,11,0.029430379746835444,User_1314,,0.0,0.2645592450446949,0.081232325624026,0
1678,3,11,0.029430379746835444,User_1678,incoming,0.0079860858727393,0.277316407262694,0.0032839785693011,1
642,3,11,0.029430379746835444,User_642,,0.0019896813254776,0.2614097302227343,0.004936991326703,0
1448,3,11,0.029430379746835444,User_1448,outgoing,0.0009426392892226,0.2523296847488184,6.051986328766577e-05,1
975,3,11,0.029430379746835444,User_975,,3.879071516029949e-06,0.3001461208149195,0.0122624768411798,0
1237,4,11,0.029430379746835444,User_1237,,0.0,0.2974662447362148,0.0040027636333481,0
1652,4,11,0.029430379746835444,User_1652,outandin,0.0020613713020712,0.3111659783907329,0.0060530444918334,2
1623,4,11,0.029430379746835444,User_1623,outandin,9.181057975042546e-07,0.2802118221877104,0.0076224863880811,2
1724,4,11,0.029430379746835444,User_1724,incoming,0.0,0.315021311673696,0.023261868948783,1
367,4,11,0.029430379746835444,User_367,,0.0,0.2822583590135045,0.013225400351502,0
1712,4,11,0.029430379746835444,User_1712,outandin,0.0059629406594837,0.2383840026901618,0.000331096539129,2
1463,5,11,0.029430379746835444,User_1463,outgoing,0.0021366054980996,0.3032549789401211,0.0188130790320484,2
592,5,11,0.029430379746835444,User_592,outgoing,0.0003914782707145,0.3147134732583798,0.0050089409233458,1
1526,5,11,0.029430379746835444,User_1526,outgoing,0.0054534266047555,0.2825059540652707,0.0010636919226553,1
1103,6,11,0.029430379746835444,User_1103,outgoing,0.0244381929517042,0.3331621941045606,0.0036523073856206,1
639,6,11,0.029430379746835444,User_639,,0.0029109731633819,0.3019282384072581,0.0032418646365682,0
697,8,11,0.029430379746835444,User_697,,0.0089153741060406,0.332588765199045,0.0154296985339194,0
711,8,11,0.029430379746835444,User_711,,0.0035540185939959,0.3051706768487763,0.0057391493155129,0
1749,8,11,0.029430379746835444,User_1749,incoming,0.0027263104354949,0.2866123888766614,0.0027756245923749,2
1548,8,11,0.029430379746835444,User_1548,outgoing,0.002058321037116,0.3293014188490885,0.0628041292043863,2
214,8,11,0.029430379746835444,User_214,outgoing,0.0059609062205006,0.3057501148427929,0.0151593640668323,1
346,9,11,0.029430379746835444,User_346,outgoing,0.001627136607927,0.2885813509268894,0.0254113249586511,2
19,9,11,0.029430379746835444,User_19,,0.004736074979429,0.2697293028763891,0.0023412042475633,0
871,9,11,0.029430379746835444,User_871,,0.0020816984372553,0.2722373521846226,0.0025244314730427,1
1282,9,11,0.029430379746835444,User_1282,,0.0039773282119722,0.3298635585193669,0.044984834049177,0
127,10,11,0.029430379746835444,User_127,,0.0019250027376244,0.2845862630053684,0.0170620988261472,1
843,10,11,0.029430379746835444,User_843,,0.0040761273271956,0.3134881125578279,0.0382502641004542,0
297,10,11,0.029430379746835444,User_297,outgoing,0.0120035836978089,0.2917181047413121,0.0029518876976888,1
1472,10,11,0.029430379746835444,User_1472,,0.007088759862977,0.3145085816742271,0.0331375759249198,0
282,11,11,0.029430379746835444,User_282,outgoing,0.0100433168196518,0.3282943808709568,0.0542051586005208,1
547,12,11,0.029430379746835444,User_547,,0.0056323837203579,0.3206672296393049,0.0195081827144293,1
557,13,11,0.029430379746835444,User_557,,0.0010822433893419,0.3022115617463953,0.0560112861108678,0
1130,13,11,0.029430379746835444,User_1130,,0.0100250594329922,0.3206672296393049,0.0230583670199343,0
525,16,11,0.029430379746835444,User_525,,0.0010276566316767,0.3360592566619916,0.1426738168415053,0
1543,24,11,0.029430379746835444,User_1543,,0.0264296936971497,0.3135898613772236,0.0208693255018082,0
1346,25,11,0.029430379746835444,User_1346,,0.0105936052316828,0.3324743162089559,0.1961454370169948,0
1713,101,11,0.029430379746835444,User_1713,incoming,0.0737049221749232,0.4071514382230197,0.3286908961525249,1
1747,1,12,0.07389162561576355,User_1747,outandin,0.0,0.2481177100419173,0.0004602296436921,2
442,1,12,0.07389162561576355,User_442,outgoing,0.0,0.2614097302227343,0.0004799751889261,1
1228,1,12,0.07389162561576355,User_1228,outgoing,0.0,0.2380902816419975,0.000314764499465,1
669,1,12,0.07389162561576355,User_669,outgoing,0.0,0.180255664720751,7.332075107956484e-08,1
1584,1,12,0.07389162561576355,User_1584,outandin,0.0,0.2362852440457876,0.0016255936560557,2
1662,2,12,0.07389162561576355,User_1662,outandin,0.0,0.2914541064564784,0.0006366865926371,2
198,2,12,0.07389162561576355,User_198,,6.0015950001627565e-06,0.2653585176883344,0.0021891693069525,1
228,2,12,0.07389162561576355,User_228,outgoing,0.0,0.2694284336037997,0.0006374904829782,1
1474,2,12,0.07389162561576355,User_1474,,0.0,0.2618347866946411,0.0019024754445173,0
1564,2,12,0.07389162561576355,User_1564,outgoing,0.0003755921488284,0.2745582162271173,0.0010522443073394,1
1396,2,12,0.07389162561576355,User_1396,outgoing,0.0019896813254776,0.2204861622325937,9.248602699559533e-06,1
1269,3,12,0.07389162561576355,User_1269,outgoing,0.0002709744913813,0.2675631024378914,0.0012619599850788,1
1656,3,12,0.07389162561576355,User_1656,outandin,1.3562926554040125e-06,0.276285491250565,0.0146874632011062,2
1618,4,12,0.07389162561576355,User_1618,incoming,0.0049356804409651,0.2836671646809236,0.001166781209478,2
101,4,12,0.07389162561576355,User_101,,0.0009869445031448,0.2794014930315864,0.0059232519251848,1
1639,4,12,0.07389162561576355,User_1639,outandin,6.003439409130958e-05,0.2867825357385651,0.0079563287110387,3
609,4,12,0.07389162561576355,User_609,outgoing,0.0017955370948603,0.2649946140710987,0.0007766398921505,1
1679,4,12,0.07389162561576355,User_1679,outandin,3.0516584746590283e-06,0.2781146698051888,0.0116579035081358,2
777,4,12,0.07389162561576355,User_777,outgoing,2.034438983106019e-06,0.2951941224880005,0.0013098933099798,1
859,4,12,0.07389162561576355,User_859,outgoing,0.0001810847386756,0.2625462942671809,0.0011208165668193,1
1184,6,12,0.07389162561576355,User_1184,outgoing,0.0029144482670774,0.2900541467737093,0.0009880059220968,1
250,7,12,0.07389162561576355,User_250,outgoing,0.0014104859864104,0.3034454657359377,0.0041226371034998,1
569,9,12,0.07389162561576355,User_569,,0.0017249833498571,0.3296384725019535,0.0168036769378102,1
1493,10,12,0.07389162561576355,User_1493,,0.0029124058267961,0.3105658511421491,0.0683674344120486,1
537,11,12,0.07389162561576355,User_537,outgoing,0.0028848869665843,0.3136916762672811,0.0079427895733111,1
1522,15,12,0.07389162561576355,User_1522,outgoing,0.0034770006815013,0.3240007923887411,0.0109955842687646,1
176,16,12,0.07389162561576355,User_176,,0.0065074376991662,0.331334143656799,0.058049395502287,0
523,17,12,0.07389162561576355,User_523,,0.0108600506294218,0.3353593762246531,0.0066244640417819,0
1565,26,12,0.07389162561576355,User_1565,,0.0173924154913934,0.3554710680291486,0.0605581041771813,0
377,1,13,0.040638606676342524,User_377,,0.0,0.2485006077425992,0.0004362370996635,1
707,1,13,0.040638606676342524,User_707,,0.0,0.2485006077425992,0.0004362370996635,1
960,1,13,0.040638606676342524,User_960,outgoing,0.0,0.2485006077425992,0.0004362370996635,1
1385,1,13,0.040638606676342524,User_1385,,0.0,0.2485006077425992,0.0008724741993271,1
141,1,13,0.040638606676342524,User_141,,0.0,0.2539880028662528,0.0002750952870769,1
1175,1,13,0.040638606676342524,User_1175,outgoing,0.0,0.2481814443625034,0.0001744700858733,2
307,1,13,0.040638606676342524,User_307,outgoing,0.0,0.2111847787766614,2.0912760945266338e-05,1
1534,1,13,0.040638606676342524,User_1534,outgoing,0.0,0.2111847787766614,5.9750745557903824e-06,1
688,1,13,0.040638606676342524,User_688,outgoing,0.0,0.1849483849355332,9.138578622899321e-08,1
396,1,13,0.040638606676342524,User_396,,0.0,0.2345073696367053,0.0003760218759449,0
402,1,13,0.040638606676342524,User_402,outgoing,0.0,0.231751106477147,1.6535867550244985e-05,1
1295,1,13,0.040638606676342524,User_1295,outgoing,0.0,0.2345073696367053,0.0030081750075592,1
643,1,13,0.040638606676342524,User_643,outgoing,0.0,0.2261634744623656,0.0002463302942949,1
858,1,13,0.040638606676342524,User_858,outgoing,0.0,0.2012435665284786,1.0232743040138424e-05,1
1093,1,13,0.040638606676342524,User_1093,outgoing,0.0,0.2539880028662528,0.0008252858612308,1
1180,1,13,0.040638606676342524,User_1180,outgoing,0.0,0.2042643473368342,4.739849553592629e-05,2
1225,1,13,0.040638606676342524,User_1225,outgoing,0.0,0.2042643473368342,7.109774330388944e-05,1
1613,1,13,0.040638606676342524,User_1613,outandin,0.0,0.2042643473368342,2.3699247767963147e-05,2
1720,1,13,0.040638606676342524,User_1720,outandin,0.0,0.211879465548953,6.745235823558734e-05,3
1566,1,13,0.040638606676342524,User_1566,,0.0,0.223754136846509,6.455391366472614e-05,1
1161,2,13,0.040638606676342524,User_1161,,0.0016589274457685,0.2754191456394601,0.0005590612059113,1
607,2,13,0.040638606676342524,User_607,outgoing,0.000417121501599,0.2673409969295035,0.0005956255629138,1
862,2,13,0.040638606676342524,User_862,,0.0008569409989893,0.2583343216318786,0.0006260016053227,1
1260,2,13,0.040638606676342524,User_1260,,0.0015145649697447,0.2623324363028037,0.000495813729552,1
1075,2,13,0.040638606676342524,User_1075,,1.5802717639409156e-05,0.2287876776943466,7.285101127077687e-05,0
352,2,13,0.040638606676342524,User_352,outgoing,9.6379198265937e-05,0.2397445069238774,6.924757210336121e-05,1
1431,2,13,0.040638606676342524,User_1431,outgoing,0.0,0.2387374259706513,0.0024046855690078,1
224,3,13,0.040638606676342524,User_224,,0.0,0.2957362604540024,0.0023734965759252,0
794,3,13,0.040638606676342524,User_794,outgoing,0.0009658272153133,0.2975578573770329,0.0009029973342643,1
319,3,13,0.040638606676342524,User_319,,0.0002117433762462,0.2516724050281911,0.0030578023108224,1
109,3,13,0.040638606676342524,User_109,,0.001490577000421,0.2641975288223204,0.000158465635651,0
326,3,13,0.040638606676342524,User_326,outgoing,0.0022560033550731,0.2275483662042453,1.1528145729385762e-05,1
366,4,13,0.040638606676342524,User_366,outgoing,0.001158883103113,0.286103157507618,0.0041178991250254,2
712,4,13,0.040638606676342524,User_712,outgoing,0.0,0.2713199558840847,0.0037351832420114,2
456,4,13,0.040638606676342524,User_456,,0.0002411497748389,0.2797250616396137,0.0052712138891824,0
725,4,13,0.040638606676342524,User_725,outgoing,0.0001340912659315,0.3087792786523572,0.0075156265936691,2
1408,4,13,0.040638606676342524,User_1408,,0.0019896813254776,0.2697293028763891,0.0028359667708229,1
1349,5,13,0.040638606676342524,User_1349,,0.0072699498141919,0.3079918275113885,0.0016112212991363,0
626,5,13,0.040638606676342524,User_626,,3.399860531382943e-05,0.2770778213086394,0.0036152549198017,1
701,5,13,0.040638606676342524,User_701,outgoing,0.0058395081383927,0.252725703087425,0.0006454939685832,2
681,6,13,0.040638606676342524,User_681,,0.0042684444963158,0.3027798066133582,0.002085799949232,0
299,6,13,0.040638606676342524,User_299,outgoing,0.0033076024026915,0.3314478088861838,0.0044024508354933,1
1393,6,13,0.040638606676342524,User_1393,outgoing,0.0059649750984668,0.2575080924582159,0.0029899923037043,2
561,7,13,0.040638606676342524,User_561,,3.486617270688398e-05,0.324435984856691,0.0756043423547675,0
1365,8,13,0.040638606676342524,User_1365,outgoing,0.0019896813254776,0.293312192745363,0.0077696284781213,1
1509,8,13,0.040638606676342524,User_1509,,0.0028292072992831,0.2892725637434807,0.0040718820778643,1
175,8,13,0.040638606676342524,User_175,,0.0047860441865783,0.3240007923887411,0.0076884491163452,0
317,8,13,0.040638606676342524,User_317,outgoing,0.0068879097166968,0.2686044934398737,0.0003769162806498,2
1579,9,13,0.040638606676342524,User_1579,outandin,0.0007906322489228,0.3002393918282243,0.0101508652273772,2
1118,10,13,0.040638606676342524,User_1118,,0.0009989788097237,0.3302017644918749,0.0217470402203681,0
431,17,13,0.040638606676342524,User_431,,0.0055230068577463,0.307501706843802,0.0474270679307925,0
1624,29,13,0.040638606676342524,User_1624,incoming,0.0096936529373274,0.3418861864484168,0.0347087919812701,1
95,42,13,0.040638606676342524,User_95,,0.0472553446566076,0.3320173068395965,0.0550265644946578,0
787,1,14,0.05714285714285714,User_787,outgoing,0.0,0.2380316242678556,8.070135248476685e-05,1
362,1,14,0.05714285714285714,User_362,outgoing,0.0,0.2368064614958887,0.0001112934711353,1
1660,1,14,0.05714285714285714,User_1660,outandin,0.0,0.2024241279914573,7.211925383006892e-07,2
1065,1,14,0.05714285714285714,User_1065,outgoing,0.0,0.2265346689104867,4.178472969701319e-05,1
1581,1,14,0.05714285714285714,User_1581,outandin,0.0,0.2265346689104867,2.08923648485066e-05,2
588,1,14,0.05714285714285714,User_588,,0.0,0.2283011254497225,2.1932595003227043e-05,1
1032,1,14,0.05714285714285714,User_1032,,0.0,0.2368064614958887,0.0011871303587771,1
1705,1,14,0.05714285714285714,User_1705,outandin,0.0,0.2368064614958887,3.709782371178472e-05,2
798,1,14,0.05714285714285714,User_798,,0.0,0.2283011254497225,2.1932595003227043e-05,1
944,1,14,0.05714285714285714,User_944,outgoing,0.0,0.228085543650431,1.5617226682480322e-05,1
1380,1,14,0.05714285714285714,User_1380,,0.0,0.2283011254497225,2.1932595003227043e-05,0
1391,1,14,0.05714285714285714,User_1391,,0.0,0.2283011254497225,2.1932595003227043e-05,0
1315,2,14,0.05714285714285714,User_1315,,8.649691780003026e-05,0.2867825357385651,0.0004813348761999,0
1292,2,14,0.05714285714285714,User_1292,outgoing,0.0003025446339803,0.2704844241050464,0.0001729952819719,1
321,2,14,0.05714285714285714,User_321,outgoing,0.0,0.2482452114345389,8.558746710251611e-05,1
1319,2,14,0.05714285714285714,User_1319,outgoing,2.712585310808025e-06,0.2167759396237886,1.3114165508962516e-05,2
1671,2,14,0.05714285714285714,User_1671,outandin,0.0003357064532377,0.2323642046424304,2.486162781802657e-05,2
757,2,14,0.05714285714285714,User_757,outgoing,2.7877372135981906e-05,0.2897931502409195,0.0026256718246638,1
1049,2,14,0.05714285714285714,User_1049,,0.000323315103935,0.2636208357171148,0.0001659045756872,1
209,3,14,0.05714285714285714,User_209,outgoing,0.0018641400557549,0.2567553449118325,0.0004929309883606,1
1699,3,14,0.05714285714285714,User_1699,outandin,0.0008071549412604,0.2441673901701354,4.0792369390603925e-05,2
1178,3,14,0.05714285714285714,User_1178,outgoing,0.0003006036410603,0.2914541064564784,0.0053752516036352,2
778,4,14,0.05714285714285714,User_778,outgoing,0.0045564542783012,0.2993092821881121,0.0009075790217466,1
974,4,14,0.05714285714285714,User_974,,0.0068114099679714,0.3060406597729572,0.0017247997724582,0
392,5,14,0.05714285714285714,User_392,outgoing,0.0022930025061606,0.2545903459560542,9.097428311215004e-05,1
538,5,14,0.05714285714285714,User_538,,0.0071898555687259,0.2939368308193568,0.0026360196329059,1
438,5,14,0.05714285714285714,User_438,,0.0010260825066214,0.2657965234946976,0.0005007737704388,1
1701,6,14,0.05714285714285714,User_1701,outandin,0.0111644685039012,0.3171931591934425,0.0027492131136302,2
815,6,14,0.05714285714285714,User_815,outgoing,0.0115661636312881,0.2965532114497317,0.0019703576650587,1
687,7,14,0.05714285714285714,User_687,,0.003942947296615,0.3051706768487763,0.0012441679578329,1
1688,7,14,0.05714285714285714,User_1688,incoming,0.0012889096535096,0.301457211514267,0.018997033030099,2
783,8,14,0.05714285714285714,User_783,,0.0061200057725623,0.311466912605811,0.0046804941825648,1
242,10,14,0.05714285714285714,User_242,,0.0046965636402844,0.3135898613772236,0.0101792121567498,0
277,14,14,0.05714285714285714,User_277,,0.0140860347722905,0.3291892207506732,0.0099797059112867,0
1741,18,14,0.05714285714285714,User_1741,incoming,0.01561262791112,0.2969177513531733,0.00276644442419,1
770,1,15,0.062388591800356503,User_770,,0.0,0.2020854137007374,1.7161506918679603e-06,0
325,1,15,0.062388591800356503,User_325,outgoing,0.0,0.226375436481543,1.8928637650960905e-05,1
1363,1,15,0.062388591800356503,User_1363,outgoing,0.0,0.255803643871651,0.0001852528178201,1
863,1,15,0.062388591800356503,User_863,outgoing,0.0,0.1963361842924661,4.4477484058934097e-07,1
1697,1,15,0.062388591800356503,User_1697,outandin,0.0,0.2048272976262933,1.314397773407942e-05,2
1235,1,15,0.062388591800356503,User_1235,outgoing,0.0,0.2120189517013881,3.23023030017295e-05,1
1523,1,15,0.062388591800356503,User_1523,outgoing,0.0,0.2165815653223998,6.078538463564729e-06,1
640,2,15,0.062388591800356503,User_640,outgoing,0.0129595497882866,0.2872941905748515,0.0004953224500858,2
1643,2,15,0.062388591800356503,User_1643,outandin,0.002043324236763,0.2789980834257077,0.00088437729709,2
30,2,15,0.062388591800356503,User_30,outgoing,0.0,0.267934099529458,0.00091817516321,1
90,2,15,0.062388591800356503,User_90,outgoing,6.781463277020062e-07,0.2637647728373535,0.0003659561066218,2
114,2,15,0.062388591800356503,User_114,outgoing,0.0019896813254776,0.2540547890884106,0.0002165279067729,2
1409,2,15,0.062388591800356503,User_1409,,1.601980480970337e-05,0.2284630794285234,3.2340849946540976e-05,1
1427,2,15,0.062388591800356503,User_1427,outgoing,0.0074044212300616,0.2235470529623382,5.6001550769692645e-05,1
658,3,15,0.062388591800356503,User_658,outgoing,7.483130912855746e-05,0.293579569402378,0.0014144913586099,1
